"hazard_score","baseline_hazard","hazard_group","survival_prob_3m","survival_prob_6m","survival_prob_12m"
3.05764667495821,0.310518150661258,"High",0.640294846832492,0.535031419769385,0.299254748314812
0.444261353456469,1.43813533622802,"Medium-High",0.124592919675706,0.040722645019809,0.00110128868408569
3.80228401001839,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
3.41459515452007,0.0710472428238925,"High",0.89817279837021,0.853741087541905,0.73306701863988
-9.48784609776266,516.50921689024,"Low",0,0,0
4.1524236839034,0.0812569254675331,"High",0.886682144026484,0.83814081925466,0.713056526377006
1.01974718363741,0.028233597074709,"Medium-High",0.946869529340812,0.921956786833995,0.83814081925466
-4.0585899269336,2.76054102802978,"Medium-Low",0.0158463246195413,0.00157534880397461,2.13734903069371e-06
3.62189595547746,0.0611369583897791,"High",0.911053244675956,0.869928427518363,0.749645024752185
-8.00426846667889,46.8298538717253,"Low",4.83845023949562e-33,1.12918850937157e-43,1.66773147213753e-183
3.29486756562609,0.257317242340667,"High",0.713056526377006,0.619338767197213,0.395785213099186
-11.1818480151237,749.973062312992,"Low",0,0,0
-0.443084247322726,2.76054102802978,"Medium-High",0.0158463246195413,0.00157534880397461,2.13734903069371e-06
-2.74492765411,0.288155484824156,"Medium-Low",0.68748234323543,0.577169319383542,0.350345134318987
-2.85255341529331,14.8862482141583,"Medium-Low",3.21138977629885e-10,1.23545073586866e-15,4.60956975900928e-37
-8.20605217609234,155.243573992554,"Low",1.14110827340686e-124,0,0
-3.37257308323632,0.825632997337836,"Medium-Low",0.299254748314812,0.162970369067921,0.0158463246195413
-9.3825312654172,285.388551571451,"Low",0,0,0
-10.7016514850277,516.50921689024,"Low",0,0,0
1.1496014798383,0.374719132337861,"Medium-High",0.577169319383542,0.465468390949894,0.190541656953786
-3.84310323425392,0.479102874584253,"Medium-Low",0.503859102751135,0.395785213099186,0.124592919675706
-4.03377903650189,21.8591471343772,"Medium-Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
-0.124361551625631,0.0812569254675331,"Medium-High",0.886682144026484,0.83814081925466,0.713056526377006
2.58205000484116,0.549619607716324,"High",0.465468390949894,0.350345134318987,0.0975571927334298
2.66155851628461,0.0931539370240043,"High",0.869928427518363,0.81655111202085,0.68748234323543
-8.77718883686135,749.973062312992,"Low",0,0,0
4.95960986109352,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-7.22715383919186,98.8896597573004,"Low",6.29473876989175e-82,1.66773147213753e-183,0
-5.17672764429316,155.243573992554,"Medium-Low",1.14110827340686e-124,0,0
-0.691896419473808,13.0559442675451,"Medium-High",1.33678324697278e-08,1.3406606987531e-13,4.83845023949562e-33
2.16535949757113,0.257317242340667,"Medium-High",0.713056526377006,0.619338767197213,0.395785213099186
-10.0556415531421,516.50921689024,"Low",0,0,0
4.40297535157974,0.0611369583897791,"High",0.911053244675956,0.869928427518363,0.749645024752185
1.06461546604709,0.120268710357883,"Medium-High",0.83814081925466,0.773122907535935,0.619338767197213
3.21891413165462,0.120268710357883,"High",0.83814081925466,0.773122907535935,0.619338767197213
-2.54865364568343,0.76471108800795,"Medium-Low",0.350345134318987,0.190541656953786,0.0279012243460347
-5.78718357339276,37.5121996894934,"Low",3.13755685605326e-28,1.18287199926395e-39,1.14110827340686e-124
-2.47567106551152,18.1304145779186,"Medium-Low",1.3406606987531e-13,4.59253923409035e-21,1.12918850937157e-43
-11.4769886905079,233.912865675232,"Low",4.81833789446795e-225,0,0
4.66796111493185,0.0812569254675331,"High",0.886682144026484,0.83814081925466,0.713056526377006
2.65955514585784,0.0931539370240043,"High",0.869928427518363,0.81655111202085,0.68748234323543
-0.434820414246563,0.0611369583897791,"Medium-High",0.911053244675956,0.869928427518363,0.749645024752185
0.596860017310206,4.14481769075082,"Medium-High",0.00157534880397461,0.00019547946909541,1.33678324697278e-08
2.55789188136528,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-3.81419082722751,29.6404436577023,"Medium-Low",4.59253923409035e-21,4.83845023949562e-33,6.29473876989175e-82
-0.927218632921584,5.51289969735819,"Medium-High",0.000599914433914135,1.69035559643513e-05,3.8221841421945e-12
0.989926496391835,0.107392803389392,"Medium-High",0.853741087541905,0.794760710509131,0.640294846832492
-0.307078429336724,0.625429805269678,"Medium-High",0.437957678660082,0.299254748314812,0.0632575350003425
3.99274851173205,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-0.934688338050271,0.0466380501695922,"Medium-High",0.931417888276901,0.89817279837021,0.794760710509131
1.32069357912508,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
3.44746107644227,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-1.98764222135536,13.0559442675451,"Medium-Low",1.33678324697278e-08,1.3406606987531e-13,4.83845023949562e-33
1.5003048858294,0.479102874584253,"Medium-High",0.503859102751135,0.395785213099186,0.124592919675706
-6.82220152590559,155.243573992554,"Low",1.14110827340686e-124,0,0
-3.26301200478279,0.338194582079161,"Medium-Low",0.619338767197213,0.503859102751135,0.237369961441919
-3.96242658920402,0.926883606038624,"Medium-Low",0.237369961441919,0.124592919675706,0.00769504330597021
-4.54775561413076,55.2662096740181,"Medium-Low",4.60956975900928e-37,4.31980334255411e-53,4.81833789446795e-225
-5.93253443613438,46.8298538717253,"Low",4.83845023949562e-33,1.12918850937157e-43,1.66773147213753e-183
4.97530597721438,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
2.93719126749447,0.338194582079161,"High",0.619338767197213,0.503859102751135,0.237369961441919
-7.00428057198651,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
-1.05593523889233,0.288155484824156,"Medium-Low",0.68748234323543,0.577169319383542,0.350345134318987
0.3791631949731,1.81418687955962,"Medium-High",0.0632575350003425,0.0158463246195413,0.00019547946909541
-3.62909278395325,120.573800050022,"Medium-Low",2.58781479258254e-102,4.81833789446795e-225,0
1.14092794014456,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
-6.8423405099183,155.243573992554,"Low",1.14110827340686e-124,0,0
-6.09926817486945,233.912865675232,"Low",4.81833789446795e-225,0,0
-2.04889703570907,13.0559442675451,"Medium-Low",1.33678324697278e-08,1.3406606987531e-13,4.83845023949562e-33
4.79825238081628,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-6.85072125222299,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
1.66313506768277,0.139344337937914,"Medium-High",0.81655111202085,0.749645024752185,0.577169319383542
-8.05042104716968,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
-11.5525678933058,749.973062312992,"Low",0,0,0
-2.12036820608602,2.32731648081851,"Medium-Low",0.0279012243460347,0.00403439189023304,1.69035559643513e-05
-3.6507383216326,10.0608138085234,"Medium-Low",3.42755588360041e-07,3.21138977629885e-10,9.95841229575527e-25
3.57145223704042,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-1.14355127422555,0.825632997337836,"Medium-Low",0.299254748314812,0.162970369067921,0.0158463246195413
4.91595552684325,0.054593967894955,"High",0.921956786833995,0.886682144026484,0.773122907535935
-3.89609942687944,1.04883651231973,"Medium-Low",0.190541656953786,0.0975571927334298,0.00403439189023304
-0.478063760891091,2.08270349867589,"Medium-High",0.040722645019809,0.00769504330597021,4.27212625992406e-05
-5.91652487365539,3.57908470774725,"Low",0.00403439189023304,0.000599914433914135,6.42024933328522e-08
3.56982757259524,0.0710472428238925,"High",0.89817279837021,0.853741087541905,0.73306701863988
5.70837859791991,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-0.779316472677762,3.57908470774725,"Medium-High",0.00403439189023304,0.000599914433914135,6.42024933328522e-08
3.84112674221505,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
5.24363459152619,0.0812569254675331,"High",0.886682144026484,0.83814081925466,0.713056526377006
-8.89717781831989,37.5121996894934,"Low",3.13755685605326e-28,1.18287199926395e-39,1.14110827340686e-124
3.16246542633739,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-0.0285018202144109,4.14481769075082,"Medium-High",0.00157534880397461,0.00019547946909541,1.33678324697278e-08
0.223907208175308,8.54005520146835,"Medium-High",2.13734903069371e-06,1.33678324697278e-08,4.59253923409035e-21
4.99669413820777,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
4.24749876373134,0.0611369583897791,"High",0.911053244675956,0.869928427518363,0.749645024752185
-0.745902067992847,3.20097095256729,"Medium-High",0.00769504330597021,0.00110128868408569,3.42755588360041e-07
3.68168323869113,0.202665769607579,"High",0.749645024752185,0.68748234323543,0.465468390949894
0.982320490065925,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
4.34480714497466,0.0931539370240043,"High",0.869928427518363,0.81655111202085,0.68748234323543
-12.6399459102537,749.973062312992,"Low",0,0,0
-9.27768306685563,516.50921689024,"Low",0,0,0
-1.5731610584813,18.1304145779186,"Medium-Low",1.3406606987531e-13,4.59253923409035e-21,1.12918850937157e-43
4.11422501149584,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
-9.83919761366644,13.0559442675451,"Low",1.33678324697278e-08,1.3406606987531e-13,4.83845023949562e-33
0.880672545955361,1.20646006728544,"Medium-High",0.162970369067921,0.0632575350003425,0.00157534880397461
4.45861634228462,0.054593967894955,"High",0.921956786833995,0.886682144026484,0.773122907535935
-4.45774966665195,34.3273405231008,"Medium-Low",9.95841229575527e-25,4.60956975900928e-37,2.58781479258254e-102
-1.5040621046089,3.20097095256729,"Medium-Low",0.00769504330597021,0.00110128868408569,3.42755588360041e-07
-5.20166160147454,285.388551571451,"Medium-Low",0,0,0
-3.74597896731225,5.51289969735819,"Medium-Low",0.000599914433914135,1.69035559643513e-05,3.8221841421945e-12
4.72926568825897,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-10.6078319704014,285.388551571451,"Low",0,0,0
3.49360841656882,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-7.21640913101186,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
-7.85013195605757,29.6404436577023,"Low",4.59253923409035e-21,4.83845023949562e-33,6.29473876989175e-82
3.42320138591701,0.107392803389392,"High",0.853741087541905,0.794760710509131,0.640294846832492
0.75454273199372,0.685458608027861,"Medium-High",0.395785213099186,0.237369961441919,0.040722645019809
-8.62299701892822,155.243573992554,"Low",1.14110827340686e-124,0,0
-8.45784237942352,7.41872352306103,"Low",1.69035559643513e-05,6.42024933328522e-08,5.112798425521e-17
4.56018670662935,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-9.75261177863022,186.972263456908,"Low",1.66773147213753e-183,0,0
-8.70533517895789,16.5612237900443,"Low",3.8221841421945e-12,5.112798425521e-17,1.18287199926395e-39
5.1177784847672,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
0.679265677213576,0.0370462755363236,"Medium-High",0.940694394963414,0.911053244675956,0.81655111202085
0.680553974349894,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
-8.36944030218551,120.573800050022,"Low",2.58781479258254e-102,4.81833789446795e-225,0
3.00873430605514,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-9.13566993063744,89.6328732477406,"Low",3.78941756703497e-68,1.14110827340686e-124,0
4.4731926384212,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-3.19265513200754,0.176569150547541,"Medium-Low",0.773122907535935,0.713056526377006,0.503859102751135
-0.152199151052536,5.51289969735819,"Medium-High",0.000599914433914135,1.69035559643513e-05,3.8221841421945e-12
1.28666019584848,0.0611369583897791,"Medium-High",0.911053244675956,0.869928427518363,0.749645024752185
3.22020519572361,0.202665769607579,"High",0.749645024752185,0.68748234323543,0.465468390949894
3.71227511640873,0.0812569254675331,"High",0.886682144026484,0.83814081925466,0.713056526377006
-2.39050707668174,0.0195384507935266,"Medium-Low",0.954432791866052,0.931417888276901,0.853741087541905
-1.91818643083108,2.32731648081851,"Medium-Low",0.0279012243460347,0.00403439189023304,1.69035559643513e-05
-1.30023957025226,0.202665769607579,"Medium-Low",0.749645024752185,0.68748234323543,0.465468390949894
0.906852542603777,1.20646006728544,"Medium-High",0.162970369067921,0.0632575350003425,0.00157534880397461
3.64138101496852,0.054593967894955,"High",0.921956786833995,0.886682144026484,0.773122907535935
0.526683278934654,0.0611369583897791,"Medium-High",0.911053244675956,0.869928427518363,0.749645024752185
0.0835468940225512,18.1304145779186,"Medium-High",1.3406606987531e-13,4.59253923409035e-21,1.12918850937157e-43
-4.42580957061935,8.54005520146835,"Medium-Low",2.13734903069371e-06,1.33678324697278e-08,4.59253923409035e-21
-3.21322686848886,1.81418687955962,"Medium-Low",0.0632575350003425,0.0158463246195413,0.00019547946909541
-9.60060498103861,749.973062312992,"Low",0,0,0
-5.64904872130619,285.388551571451,"Low",0,0,0
4.76918881989846,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-3.18488529096918,89.6328732477406,"Medium-Low",3.78941756703497e-68,1.14110827340686e-124,0
5.70989981344497,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-0.203450589711155,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
-9.16671636729319,749.973062312992,"Low",0,0,0
1.46393503815219,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
-15.5965326827411,749.973062312992,"Low",0,0,0
-5.2067006517258,4.86717888390073,"Medium-Low",0.00110128868408569,4.27212625992406e-05,3.21138977629885e-10
-9.32085068794748,420.861607714861,"Low",0,0,0
4.53437371855678,0.0812569254675331,"High",0.886682144026484,0.83814081925466,0.713056526377006
3.66156457503323,0.120268710357883,"High",0.83814081925466,0.773122907535935,0.619338767197213
1.23069543459334,0.338194582079161,"Medium-High",0.619338767197213,0.503859102751135,0.237369961441919
-0.0881664048539857,0.028233597074709,"Medium-High",0.946869529340812,0.921956786833995,0.83814081925466
-3.10348425242121,29.6404436577023,"Medium-Low",4.59253923409035e-21,4.83845023949562e-33,6.29473876989175e-82
-11.3500015274322,516.50921689024,"Low",0,0,0
3.62180455211073,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-1.79471876038377,26.290199091733,"Medium-Low",5.112798425521e-17,3.13755685605326e-28,3.78941756703497e-68
3.93436976971201,0.0931539370240043,"High",0.869928427518363,0.81655111202085,0.68748234323543
3.47201811558756,0.202665769607579,"High",0.749645024752185,0.68748234323543,0.465468390949894
5.91383408803388,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-4.81691730509565,120.573800050022,"Medium-Low",2.58781479258254e-102,4.81833789446795e-225,0
-1.11905980044874,7.41872352306103,"Medium-Low",1.69035559643513e-05,6.42024933328522e-08,5.112798425521e-17
-1.19928486106744,0.479102874584253,"Medium-Low",0.503859102751135,0.395785213099186,0.124592919675706
-5.07036168399125,233.912865675232,"Medium-Low",4.81833789446795e-225,0,0
-5.81009484474484,14.8862482141583,"Low",3.21138977629885e-10,1.23545073586866e-15,4.60956975900928e-37
-0.0451369261177505,2.76054102802978,"Medium-High",0.0158463246195413,0.00157534880397461,2.13734903069371e-06
-9.52013278797629,120.573800050022,"Low",2.58781479258254e-102,4.81833789446795e-225,0
-3.67084866733274,4.86717888390073,"Medium-Low",0.00110128868408569,4.27212625992406e-05,3.21138977629885e-10
-8.19175397333639,34.3273405231008,"Low",9.95841229575527e-25,4.60956975900928e-37,2.58781479258254e-102
-9.57038210843007,516.50921689024,"Low",0,0,0
-2.0230416348404,0.288155484824156,"Medium-Low",0.68748234323543,0.577169319383542,0.350345134318987
